   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        5.6175365002210410E-003   1.6026176310813739E-002   2.9834744123574182E-002   8.6561298291273597E-002  0.11569044711330675        3.4142202297174996E-002  -5.2351696935576827E-002  -4.9707144560847259E-002  -4.7641780649039241E-002  -4.1057976195061074E-002   2.9841419532740882E-003   7.2380891311199139E-002   9.7215547250985981E-002  0.10889031793981196       0.14396151044430280       0.16517533547440558       0.17953718261931656       0.19045068659376729       0.12241093127459218       -1.8176423553576140E-002 -0.15472888838696064      -0.16694069244684986       -9.3959458696899548E-002  -2.0075555682484675E-002  -1.0178033712689456E-002   4.1493231799898914E-004
   0.0000000000000000        0.0000000000000000        1.3904383398267386E-015   6.0315089058750166E-015   9.2810014459512287E-015   2.1974675923314589E-014   1.1920583946389206E-014  -2.8258122865256194E-014  -5.4119462594460268E-014  -4.0058448410008288E-014  -3.3149903525313762E-014  -2.4729301247250732E-014  -7.9420970344346588E-015   2.3405223035518162E-014   7.1754165658197353E-014   9.9673583020008389E-014   4.5559059069949391E-014   4.0592524162354242E-015   4.2631531722190811E-014   9.8091164129899763E-014   6.2180954237574283E-014  -5.8244910470936921E-014  -1.7636445723768202E-013  -1.8838838764694022E-013  -1.1851661307658146E-013  -1.8501151176778356E-014  -7.6727335237511319E-015   3.8777661699242321E-017
   0.0000000000000000        0.0000000000000000        9.4482083282685050E-002   4.0780106461400872E-002 -0.19219513965184920      -0.20373724659317682       -2.1239293674839295       -3.4965391427656662       -3.7361517219363320       -4.3749468144952726       -4.0215096984018563       -2.3499840754684382        3.0107744973431619E-002  0.91486260035048295      -0.65387435074267852       -3.1026116271359783       -1.5037898211306184        1.2646015334821965        2.9140360214766647        2.4759659948044113        1.2865601423648123        1.6790019120125119        5.2578761853896827        9.3660680736590436        8.0765594811102321        1.1196237815571033       0.17575230902934461       -2.9608021022570208E-003
   0.0000000000000000        0.0000000000000000      -0.11851465994572291      -0.36827943900997290      -0.61429948101494347        2.2083073035057637       -2.2429746867884477       -5.8390452644516033       -7.9855976404346753       -11.986084412082270       -11.097718854840549       -7.3806461325648733       -3.1980942369370848       -1.1849523856559714       -1.9376294939104231       -4.6036945095342636       0.13577490840571704        4.6841363926626798        5.3704179063657538        4.5456918184557136        5.5177606631748182        7.3831175556813999        12.927092694489076        22.815401762441375        21.174521576031925        2.9070650712681809       0.21223112717518078       -8.4561002621876949E-002
   0.0000000000000000        0.0000000000000000       -1.2286158325446663       -1.9018811353014193       -2.1156218844683834        7.1367265055012510        2.7187323562455474        2.0505230749296266       -2.9526887208712962       -19.647784101033004       -21.994581648648271       -22.953612532039987       -23.430518185010413       -17.396767075968896       -10.572642134535691       -8.1090140742999139        8.7546189497454527        12.401564291089448       -1.7471465640466184        1.9391308940423357        34.110303599104910        52.487534800572526        47.524174123747400        55.029263807736974        47.632220671187888        4.9088525583021747       -1.1741416266181663      -0.50022780774065345     
   0.0000000000000000        0.0000000000000000       -2.1005615271607470       -2.8113854255821140       -1.9927572796183903        14.387936381737283        18.698307107047228        23.806779956070493        8.4559078876982170       -26.028696305028703       -31.634550405286468       -39.322106980396882       -45.913604383808874       -35.165765540850479       -19.261868079296413       -10.637055867792661        15.006613518257465        13.603108937380938       -13.566452677082513        3.2681618610655896        76.452581404114596        117.59623963814299        103.75653563074202        99.858759918799393        74.036592900074311        2.6957335411643744       -5.3392235760351108       -1.0604213917360823     
   0.0000000000000000        0.0000000000000000       -1.8421733261289459       -2.7709855511053481       0.58258176229630987        14.627017636197298        29.348464346472571        49.327958823382765        29.722930827225234       -23.749440392233943       -35.498552116295208       -42.302505371550026       -47.107444069750784       -35.568111562316780       -21.993010954569279       -24.518754728879046       -3.9313065355582348        4.4874690651365956       -13.927548153866010      -0.60611273889540662        76.930946112101651        148.14247818505024        173.74779991340446        162.00088804584510        98.837248250246574       -5.5809599190619785E-002  -7.8784927457870708       -1.2881215203399190     
   0.0000000000000000        0.0000000000000000       -1.9439405765185886       -3.7332024527265788        4.6493772853993924        14.732208890983316        30.051457193118864        69.344073963834802        60.364437462943428       -10.451717085327951       -36.296960171773222       -38.351488802490231       -37.163008231783550       -27.066690583763954       -17.744754183477802       -41.848014320029705       -42.318352255149875       -14.471049950833406       -14.116782096119607       -33.824027887023078        5.5760757520897872        105.86359241110517        202.46017730936890        194.91186419521401        110.79331588598659        9.8682868758895044       0.73974535332248204      -0.90028353412252971     
   0.0000000000000000        0.0000000000000000       -2.2646162344485963       -4.1688789626262874        9.7274485659719776        23.021059505853280        52.831690329581704        133.51053801958201        140.20743153190139        36.834472652505411       -14.854420307833150       -24.769191452450404       -32.977934592285145       -27.743943330439901       -19.068018231643652       -43.500433668232347       -35.679635830506406        10.198712887015290      -0.31032043814149368       -71.254078702294535       -69.175304139164950        52.290507909313504        199.59615688011965        208.05819122133030        135.52578680125032        35.750344225707273        18.818884020659187      -0.43868069617833871     
   0.0000000000000000        0.0000000000000000       -1.1323135929008570       -3.9398877752029349        7.4545832170192314        37.229339020120037        92.686210287877699        165.42718387235337        158.34350031372293        76.813309958015608        46.652424590407087        45.446124594109605        33.939247956121882        9.8273887943931761       -8.5059595648215947       -7.2630746394901715        38.267927488719444        81.161571929200207        53.794164782622509       -31.263922847596081       -52.956503808493153        61.217712557346445        234.99543751800653        263.31445247875757        177.94921083131410        40.932581924751446        20.295088886444596      -0.11147718550018471     
   0.0000000000000000        0.0000000000000000       0.52309882005248465       -2.2813282407067139        10.354459410517165        49.066642675786646        126.59864309166402        195.93407600130857        200.73165714563049        151.09627685785773        117.52677198889420        113.52662990580873        103.12576601001957        52.043496274899709       -19.443231024065561       -24.034785717458007        66.434414706137659        125.33478356475689        81.430411159045363       0.53317989315355607      -0.27598137896195296        128.87746956479845        287.70639103995222        264.36605912284563        131.15031081839587        8.0868302355800434        3.1557970607058645       0.27639919774062499     
   0.0000000000000000        0.0000000000000000       -1.0473375196175931       -3.7237765042925730        7.9018688618707511        67.862232648841754        167.00814006013846        245.21016622781832        251.57700123573312        187.59605929404464        122.07896819304514        106.05038600243394        107.76680284253155        71.771097997844279       -12.294313732596923       -25.863566677624455        63.715072760770155        93.595129589899983        26.752493519769352        7.8440732727395286        103.81021471358640        233.08234122930673        274.13932802551085        176.68563399327758        47.660463796800229       -13.186656842140138       -6.1462147159815297       0.62466331422799692     
   0.0000000000000000        0.0000000000000000       0.88868411732918595        2.4609769230073995        12.414733202091586        107.41984242562563        227.28223664980678        270.33615428691542        227.54539593891170        144.17931040439680        58.146180085095423        43.130204925696646        103.88906236132796        141.89131576163663        62.825556042776512        12.287949830215039        63.900178373368163        51.776212880439658        1.1714170164169886        67.852032877262744        211.25380218288160        271.56494929922775        190.41189665036254        87.611393060633773        9.9614986818187070       -14.255996500644674       -6.5539297127854770        1.3280323219983867     
   0.0000000000000000        0.0000000000000000        1.8377336379418057        8.4095873772091423        30.233561289135327        148.61445273506226        260.02606684760275        278.24767553865195        211.49089745515369        115.11296273196500        27.498584677897430        7.9730301765987930        76.651810904831734        164.78060790777803        136.41790134325882        65.509796821586733        79.258854012535977        84.228728632123421        69.766867959487200        128.83507793404502        220.18122574157314        226.29286396198447        118.24467620982205        34.268671390805764       -5.8793762593943608       -13.610339628231230       -7.1952277783638312       0.74911113909501381     
   0.0000000000000000        0.0000000000000000       -2.8782743334465355        3.1502124425716294        35.752133467281823        178.56911227263203        272.01647723045050        282.07193230764534        211.41018784560447        111.81278404319981        44.914254717661223        23.511950900166639        50.895032415428709        128.14827362612351        196.38282170842695        198.66805757850599        150.10366395455080        114.57961375952247        114.86035918778092        170.96886530590234        228.96781119108022        205.54774118735807        88.737594596980486        4.1043737158622839       -19.552364481260717       -10.315699187970630       -6.6491916141125369      -0.68500361609775595     
